date,Active_Power,Temperature,Weather
2022-02-25 12:00:00,0.0066784116677630675,-1.2892137656459446,-0.4679080698696219
2022-02-25 13:00:00,-0.10461172443224322,-1.2892137656459446,-0.4679080698696219
2022-02-25 14:00:00,-0.23000575630538186,-1.2892137656459446,-0.4679080698696219
2022-02-25 15:00:00,-0.3611278970461556,-1.2892137656459446,-0.4679080698696219
2022-02-25 16:00:00,-0.5113608963971998,-1.2892137656459446,-0.4679080698696219
2022-02-25 17:00:00,-0.6326040208431035,-1.2892137656459446,-0.4679080698696219
2022-02-25 18:00:00,-0.660376452652927,-1.011419611566233,-0.4679080698696219
2022-02-25 19:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-02-25 20:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-02-25 21:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-02-25 22:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-02-25 23:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-02-26 00:00:00,-0.6665702269871597,-1.5670079197256561,1.3111709650192702
2022-02-26 01:00:00,-0.6665702269871597,-1.5670079197256561,1.3111709650192702
2022-02-26 02:00:00,-0.6665702269871597,-1.5670079197256561,1.3111709650192702
2022-02-26 03:00:00,-0.6665702269871597,-1.5670079197256561,1.3111709650192702
2022-02-26 04:00:00,-0.6665702269871597,-1.5670079197256561,1.3111709650192702
2022-02-26 05:00:00,-0.6665702269871597,-1.5670079197256561,1.3111709650192702
2022-02-26 06:00:00,-0.6265164794984515,-1.5670079197256561,1.3111709650192702
2022-02-26 07:00:00,-0.2884257538730973,-1.5670079197256561,1.3111709650192702
2022-02-26 08:00:00,0.6549189573184232,-1.5670079197256561,1.3111709650192702
2022-02-26 09:00:00,0.8315612823583831,-1.2892137656459446,1.3111709650192702
2022-02-26 10:00:00,0.839020076525598,-1.2892137656459446,1.3111709650192702
2022-02-26 11:00:00,1.0653334932919791,-1.2892137656459446,1.3111709650192702
2022-02-26 12:00:00,0.8994513317978899,-1.2892137656459446,1.3111709650192702
2022-02-26 13:00:00,0.374941913278558,-1.2892137656459446,1.3111709650192702
2022-02-26 14:00:00,-0.14131978448529275,-1.2892137656459446,1.3111709650192702
2022-02-26 15:00:00,-0.2560504356282216,-1.011419611566233,1.3111709650192702
2022-02-26 16:00:00,-0.4233729339749077,-1.011419611566233,1.3111709650192702
2022-02-26 17:00:00,-0.6400171934810506,-1.011419611566233,1.3111709650192702
2022-02-26 18:00:00,-0.6606094483202589,-1.011419611566233,1.3111709650192702
2022-02-26 19:00:00,-0.6665702269871597,-1.011419611566233,1.3111709650192702
2022-02-26 20:00:00,-0.6665702269871597,-1.011419611566233,1.3111709650192702
2022-02-26 21:00:00,-0.6665702269871597,-1.011419611566233,1.3111709650192702
2022-02-26 22:00:00,-0.6665702269871597,-1.011419611566233,1.3111709650192702
2022-02-26 23:00:00,-0.6665702269871597,-1.011419611566233,1.3111709650192702
2022-02-27 00:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-02-27 01:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-02-27 02:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-02-27 03:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-02-27 04:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-02-27 05:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-02-27 06:00:00,-0.640527177004651,-1.2892137656459446,-0.4679080698696219
2022-02-27 07:00:00,-0.5454395270240946,-1.2892137656459446,-0.4679080698696219
2022-02-27 08:00:00,-0.29296965818816756,-1.2892137656459446,-0.4679080698696219
2022-02-27 09:00:00,0.42573073247203974,-1.011419611566233,-0.4679080698696219
2022-02-27 10:00:00,0.8095772450084415,-1.011419611566233,-0.4679080698696219
2022-02-27 11:00:00,1.1826293778520218,-1.011419611566233,-0.4679080698696219
2022-02-27 12:00:00,1.2695986766993779,-1.011419611566233,-0.4679080698696219
2022-02-27 13:00:00,1.00437139893985,-1.011419611566233,-0.4679080698696219
2022-02-27 14:00:00,1.0925138228255205,-1.011419611566233,-0.4679080698696219
2022-02-27 15:00:00,0.9417196786644825,-1.011419611566233,-0.4679080698696219
2022-02-27 16:00:00,-0.2780305625613689,-1.011419611566233,-0.4679080698696219
2022-02-27 17:00:00,-0.598284247847222,-1.011419611566233,-0.4679080698696219
2022-02-27 18:00:00,-0.6605120137684656,-1.011419611566233,-0.4679080698696219
2022-02-27 19:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-02-27 20:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-02-27 21:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-02-27 22:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-02-27 23:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-02-28 00:00:00,-0.6665702269871597,-1.011419611566233,-1.3574475873140681
2022-02-28 01:00:00,-0.6665702269871597,-1.011419611566233,-1.3574475873140681
2022-02-28 02:00:00,-0.6665702269871597,-1.011419611566233,-1.3574475873140681
2022-02-28 03:00:00,-0.6665702269871597,-1.2892137656459446,-1.3574475873140681
2022-02-28 04:00:00,-0.6665702269871597,-1.2892137656459446,-1.3574475873140681
2022-02-28 05:00:00,-0.6665702269871597,-1.2892137656459446,-1.3574475873140681
2022-02-28 06:00:00,-0.6241741398386174,-1.5670079197256561,-1.3574475873140681
2022-02-28 07:00:00,0.08043701911143648,-1.5670079197256561,-1.3574475873140681
2022-02-28 08:00:00,0.8601754313831972,-1.5670079197256561,-1.3574475873140681
2022-02-28 09:00:00,1.1747987682212746,-1.011419611566233,-1.3574475873140681
2022-02-28 10:00:00,1.6066192515953364,-1.011419611566233,-1.3574475873140681
2022-02-28 11:00:00,1.9480133018077437,-1.011419611566233,-1.3574475873140681
2022-02-28 12:00:00,1.9478242983293488,0.09975700475261286,-1.3574475873140681
2022-02-28 13:00:00,1.8846906191840735,0.09975700475261286,-1.3574475873140681
2022-02-28 14:00:00,1.4576261802361772,0.09975700475261286,-1.3574475873140681
2022-02-28 15:00:00,0.8179637855601232,-0.17803714932709863,-1.3574475873140681
2022-02-28 16:00:00,-0.014152052727836303,-0.17803714932709863,-1.3574475873140681
2022-02-28 17:00:00,-0.6116591767562685,-0.17803714932709863,-1.3574475873140681
2022-02-28 18:00:00,-0.6605970653337434,-0.7336254574865216,-1.3574475873140681
2022-02-28 19:00:00,-0.6665702269871597,-0.7336254574865216,-1.3574475873140681
2022-02-28 20:00:00,-0.6665702269871597,-0.7336254574865216,-1.3574475873140681
2022-02-28 21:00:00,-0.6665702269871597,-1.011419611566233,-1.3574475873140681
2022-02-28 22:00:00,-0.6665702269871597,-1.011419611566233,-1.3574475873140681
2022-02-28 23:00:00,-0.6665702269871597,-1.011419611566233,-1.3574475873140681
2022-03-01 00:00:00,-0.6665702269871597,-1.5670079197256561,-1.6539607597955501
2022-03-01 01:00:00,-0.6665702269871597,-1.5670079197256561,-1.6539607597955501
2022-03-01 02:00:00,-0.6665702269871597,-1.5670079197256561,-1.6539607597955501
2022-03-01 03:00:00,-0.6665702269871597,-1.5670079197256561,-1.6539607597955501
2022-03-01 04:00:00,-0.6665702269871597,-1.5670079197256561,-1.6539607597955501
2022-03-01 05:00:00,-0.6665702269871597,-1.5670079197256561,-1.6539607597955501
2022-03-01 06:00:00,-0.534718793514234,-1.5670079197256561,-1.6539607597955501
2022-03-01 07:00:00,0.10845059329024696,-1.5670079197256561,-1.6539607597955501
2022-03-01 08:00:00,0.8602383239199735,-1.5670079197256561,-1.6539607597955501
2022-03-01 09:00:00,1.5041682867909614,-0.45583130340681016,-1.6539607597955501
2022-03-01 10:00:00,1.909288444292992,-0.45583130340681016,-1.6539607597955501
2022-03-01 11:00:00,1.7183949311139783,-0.45583130340681016,-1.6539607597955501
2022-03-01 12:00:00,1.9478047462453763,0.3775511588323244,-1.6539607597955501
2022-03-01 13:00:00,1.8902303763094461,0.3775511588323244,-1.6539607597955501
2022-03-01 14:00:00,1.4974655065373268,0.3775511588323244,-1.6539607597955501
2022-03-01 15:00:00,0.8734910523041955,0.3775511588323244,-1.6539607597955501
2022-03-01 16:00:00,0.09142496443557985,0.3775511588323244,-1.6539607597955501
2022-03-01 17:00:00,-0.5880845773752125,0.3775511588323244,-1.6539607597955501
2022-03-01 18:00:00,-0.660542319498622,-0.7336254574865216,-1.6539607597955501
2022-03-01 19:00:00,-0.6665702269871597,-0.7336254574865216,-1.6539607597955501
2022-03-01 20:00:00,-0.6665702269871597,-0.7336254574865216,-1.6539607597955501
2022-03-01 21:00:00,-0.6665702269871597,-1.011419611566233,-1.6539607597955501
2022-03-01 22:00:00,-0.6665702269871597,-1.011419611566233,-1.6539607597955501
2022-03-01 23:00:00,-0.6665702269871597,-1.011419611566233,-1.6539607597955501
2022-03-02 00:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-03-02 01:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-03-02 02:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-03-02 03:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-03-02 04:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-03-02 05:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-03-02 06:00:00,-0.6501810184657781,-1.011419611566233,-0.4679080698696219
2022-03-02 07:00:00,-0.31914305539715565,-1.011419611566233,-0.4679080698696219
2022-03-02 08:00:00,-0.06677844194661073,-1.011419611566233,-0.4679080698696219
2022-03-02 09:00:00,-0.039668825783434676,-0.7336254574865216,-0.4679080698696219
2022-03-02 10:00:00,0.8213782311577498,-0.7336254574865216,-0.4679080698696219
2022-03-02 11:00:00,1.6259934116030952,-0.7336254574865216,-0.4679080698696219
2022-03-02 12:00:00,0.9927845081100342,-0.17803714932709863,-0.4679080698696219
2022-03-02 13:00:00,1.3103328367103082,-0.17803714932709863,-0.4679080698696219
2022-03-02 14:00:00,0.9881043909432929,-0.17803714932709863,-0.4679080698696219
2022-03-02 15:00:00,0.8023305909523217,-0.17803714932709863,-0.4679080698696219
2022-03-02 16:00:00,-0.31859755225433956,-0.17803714932709863,-0.4679080698696219
2022-03-02 17:00:00,-0.6259439293061408,-0.17803714932709863,-0.4679080698696219
2022-03-02 18:00:00,-0.660599672278273,-0.7336254574865216,-0.4679080698696219
2022-03-02 19:00:00,-0.6665702269871597,-0.7336254574865216,-0.4679080698696219
2022-03-02 20:00:00,-0.6665702269871597,-0.7336254574865216,-0.4679080698696219
2022-03-02 21:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-03-02 22:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-03-02 23:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-03-03 00:00:00,-0.6665702269871597,-1.2892137656459446,-1.6539607597955501
2022-03-03 01:00:00,-0.6665702269871597,-1.2892137656459446,-1.6539607597955501
2022-03-03 02:00:00,-0.6665702269871597,-1.2892137656459446,-1.6539607597955501
2022-03-03 03:00:00,-0.6665702269871597,-1.5670079197256561,-1.6539607597955501
2022-03-03 04:00:00,-0.6665702269871597,-1.5670079197256561,-1.6539607597955501
2022-03-03 05:00:00,-0.6665702269871597,-1.5670079197256561,-1.6539607597955501
2022-03-03 06:00:00,-0.5424936797056612,-1.5670079197256561,-1.6539607597955501
2022-03-03 07:00:00,0.08333105340734444,-1.5670079197256561,-1.6539607597955501
2022-03-03 08:00:00,0.8364545172404182,-1.5670079197256561,-1.6539607597955501
2022-03-03 09:00:00,1.1073235488300384,-0.45583130340681016,-1.6539607597955501
2022-03-03 10:00:00,1.0736936385302989,-0.45583130340681016,-1.6539607597955501
2022-03-03 11:00:00,1.0571587669833267,-0.45583130340681016,-1.6539607597955501
2022-03-03 12:00:00,0.8245655467132362,0.3775511588323244,-1.6539607597955501
2022-03-03 13:00:00,1.3315211042425934,0.3775511588323244,-1.6539607597955501
2022-03-03 14:00:00,1.513371452716536,0.3775511588323244,-1.6539607597955501
2022-03-03 15:00:00,0.8285052916335748,0.09975700475261286,-1.6539607597955501
2022-03-03 16:00:00,0.08459118521933351,0.09975700475261286,-1.6539607597955501
2022-03-03 17:00:00,-0.5495725117076887,0.09975700475261286,-1.6539607597955501
2022-03-03 18:00:00,-0.6605762097775066,-0.7336254574865216,-1.6539607597955501
2022-03-03 19:00:00,-0.6665702269871597,-0.7336254574865216,-1.6539607597955501
2022-03-03 20:00:00,-0.6665702269871597,-0.7336254574865216,-1.6539607597955501
2022-03-03 21:00:00,-0.6665702269871597,-1.2892137656459446,-1.6539607597955501
2022-03-03 22:00:00,-0.6665702269871597,-1.2892137656459446,-1.6539607597955501
2022-03-03 23:00:00,-0.6665702269871597,-1.2892137656459446,-1.6539607597955501
2022-03-04 00:00:00,-0.6665702269871597,-1.2892137656459446,-1.9504739322770321
2022-03-04 01:00:00,-0.6665702269871597,-1.2892137656459446,-1.9504739322770321
2022-03-04 02:00:00,-0.6665702269871597,-1.2892137656459446,-1.9504739322770321
2022-03-04 03:00:00,-0.6665702269871597,-1.5670079197256561,-1.9504739322770321
2022-03-04 04:00:00,-0.6665702269871597,-1.5670079197256561,-1.9504739322770321
2022-03-04 05:00:00,-0.6665702269871597,-1.5670079197256561,-1.9504739322770321
2022-03-04 06:00:00,-0.5343547988842904,-1.5670079197256561,-1.9504739322770321
2022-03-04 07:00:00,0.11577382634192326,-1.5670079197256561,-1.9504739322770321
2022-03-04 08:00:00,0.83313620272232,-1.5670079197256561,-1.9504739322770321
2022-03-04 09:00:00,1.4361091118250977,-0.17803714932709863,-1.9504739322770321
2022-03-04 10:00:00,1.6981995835793995,-0.17803714932709863,-1.9504739322770321
2022-03-04 11:00:00,1.9482313075440303,-0.17803714932709863,-1.9504739322770321
2022-03-04 12:00:00,1.9479826702095207,0.6553453129120359,-1.9504739322770321
2022-03-04 13:00:00,1.8392346308939285,0.6553453129120359,-1.9504739322770321
2022-03-04 14:00:00,1.4235638430125923,0.6553453129120359,-1.9504739322770321
2022-03-04 15:00:00,0.760030634883308,0.3775511588323244,-1.9504739322770321
2022-03-04 16:00:00,-0.028020671757173366,0.3775511588323244,-1.9504739322770321
2022-03-04 17:00:00,-0.6046631152430553,0.3775511588323244,-1.9504739322770321
2022-03-04 18:00:00,-0.6605191828659219,-0.45583130340681016,-1.9504739322770321
2022-03-04 19:00:00,-0.6665702269871597,-0.45583130340681016,-1.9504739322770321
2022-03-04 20:00:00,-0.6665702269871597,-0.45583130340681016,-1.9504739322770321
2022-03-04 21:00:00,-0.6665702269871597,-1.011419611566233,-1.9504739322770321
2022-03-04 22:00:00,-0.6665702269871597,-1.011419611566233,-1.9504739322770321
2022-03-04 23:00:00,-0.6665702269871597,-1.011419611566233,-1.9504739322770321
2022-03-05 00:00:00,-0.6665702269871597,-1.011419611566233,1.9041973099822345
2022-03-05 01:00:00,-0.6665702269871597,-1.011419611566233,1.9041973099822345
2022-03-05 02:00:00,-0.6665702269871597,-1.011419611566233,1.9041973099822345
2022-03-05 03:00:00,-0.6665702269871597,-1.2892137656459446,1.9041973099822345
2022-03-05 04:00:00,-0.6665702269871597,-1.2892137656459446,1.9041973099822345
2022-03-05 05:00:00,-0.6665702269871597,-1.2892137656459446,1.9041973099822345
2022-03-05 06:00:00,-0.6487530645996968,-1.2892137656459446,1.9041973099822345
2022-03-05 07:00:00,-0.5393321077274045,-1.2892137656459446,1.9041973099822345
2022-03-05 08:00:00,-0.43187320248169264,-1.2892137656459446,1.9041973099822345
2022-03-05 09:00:00,-0.19412181659174804,-0.45583130340681016,1.9041973099822345
2022-03-05 10:00:00,0.4194382201137489,-0.45583130340681016,1.9041973099822345
2022-03-05 11:00:00,0.952683509751727,-0.45583130340681016,1.9041973099822345
2022-03-05 12:00:00,1.1696591770811937,0.3775511588323244,1.9041973099822345
2022-03-05 13:00:00,0.5712656919127019,0.3775511588323244,1.9041973099822345
2022-03-05 14:00:00,0.5152616801877813,0.3775511588323244,1.9041973099822345
2022-03-05 15:00:00,0.09883259731640152,0.3775511588323244,1.9041973099822345
2022-03-05 16:00:00,-0.2797332232072554,0.3775511588323244,1.9041973099822345
2022-03-05 17:00:00,-0.6133660736870156,0.3775511588323244,1.9041973099822345
2022-03-05 18:00:00,-0.6604556385930133,-0.45583130340681016,1.9041973099822345
2022-03-05 19:00:00,-0.6665702269871597,-0.45583130340681016,1.9041973099822345
2022-03-05 20:00:00,-0.6665702269871597,-0.45583130340681016,1.9041973099822345
2022-03-05 21:00:00,-0.6665702269871597,-1.011419611566233,1.9041973099822345
2022-03-05 22:00:00,-0.6665702269871597,-1.011419611566233,1.9041973099822345
2022-03-05 23:00:00,-0.6665702269871597,-1.011419611566233,1.9041973099822345
2022-03-06 00:00:00,-0.6665702269871597,-1.011419611566233,-1.6539607597955501
2022-03-06 01:00:00,-0.6665702269871597,-1.011419611566233,-1.6539607597955501
2022-03-06 02:00:00,-0.6665702269871597,-1.011419611566233,-1.6539607597955501
2022-03-06 03:00:00,-0.6665702269871597,-1.2892137656459446,-1.6539607597955501
2022-03-06 04:00:00,-0.6665702269871597,-1.2892137656459446,-1.6539607597955501
2022-03-06 05:00:00,-0.6665702269871597,-1.2892137656459446,-1.6539607597955501
2022-03-06 06:00:00,-0.6207965173324711,-1.2892137656459446,-1.6539607597955501
2022-03-06 07:00:00,-0.42907823207790907,-1.2892137656459446,-1.6539607597955501
2022-03-06 08:00:00,0.22092363047055336,-1.2892137656459446,-1.6539607597955501
2022-03-06 09:00:00,1.1243191978226152,-0.17803714932709863,-1.6539607597955501
2022-03-06 10:00:00,0.8874075739392638,-0.17803714932709863,-1.6539607597955501
2022-03-06 11:00:00,0.6732229665967864,-0.17803714932709863,-1.6539607597955501
2022-03-06 12:00:00,0.6036755521725946,0.3775511588323244,-1.6539607597955501
2022-03-06 13:00:00,0.8699430007994277,0.3775511588323244,-1.6539607597955501
2022-03-06 14:00:00,0.4720776440551713,0.3775511588323244,-1.6539607597955501
2022-03-06 15:00:00,0.2598622574367307,0.09975700475261286,-1.6539607597955501
2022-03-06 16:00:00,-0.1668026672620064,0.09975700475261286,-1.6539607597955501
2022-03-06 17:00:00,-0.5790404350659425,0.09975700475261286,-1.6539607597955501
2022-03-06 18:00:00,-0.6605703441523151,-0.7336254574865216,-1.6539607597955501
2022-03-06 19:00:00,-0.6665702269871597,-0.7336254574865216,-1.6539607597955501
2022-03-06 20:00:00,-0.6665702269871597,-0.7336254574865216,-1.6539607597955501
2022-03-06 21:00:00,-0.6665702269871597,-0.7336254574865216,-1.6539607597955501
2022-03-06 22:00:00,-0.6665702269871597,-0.7336254574865216,-1.6539607597955501
2022-03-06 23:00:00,-0.6665702269871597,-0.7336254574865216,-1.6539607597955501
2022-03-07 00:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-03-07 01:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-03-07 02:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-03-07 03:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-03-07 04:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-03-07 05:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-03-07 06:00:00,-0.6387932330244094,-1.011419611566233,-0.4679080698696219
2022-03-07 07:00:00,-0.397561576187466,-1.011419611566233,-0.4679080698696219
